ADJ_0,ADP_0,ADV_0,AUX_0,CCONJ_0,DET_0,INTJ_0,NOUN_0,NUM_0,PART_0,PRON_0,PROPN_0,SCONJ_0,VERB_0,ADJ_1,ADP_1,ADV_1,AUX_1,CCONJ_1,DET_1,INTJ_1,NOUN_1,NUM_1,PART_1,PRON_1,PROPN_1,SCONJ_1,VERB_1,LEN,CCONJ,SCONJ,AUX,VERB,VARIETY,NR_SENT,NR_WORDS
8.4766050226169,4.922823968105691,7.179343479307209,5.221954020863276,3.661264287080963,2.9243422774673182,,9.560801364541504,9.019720012367532,4.977941857567313,5.732181949177899,10.476188580020207,6.907755278982137,9.541393048580266,10.778955373412265,5.408611887375697,9.48609387356269,6.126476682105877,5.456141451741604,4.957043962283711,,11.500203380078041,10.262707739267416,5.318520073865556,6.194805471126012,11.788678966556736,6.907755278982137,11.157816238827962,26.5,1.5,0.0,0.5,3.0,9.0,20,345
10.384754374060574,4.812194355422418,6.831507135138677,5.019171625118542,3.661264287080963,2.9243422774673182,,10.500527002044484,9.468529904084672,6.083399710550756,6.088578662755199,12.433271469163826,6.389150816145039,10.109282465515724,11.974198603536374,6.653113060608557,6.879162225040839,5.921393884982409,3.661264287080963,3.776618368421943,,12.328750392252863,13.046851876929018,7.230719165578558,6.5856717798130235,14.121989805274708,7.510916073136293,11.080163532547594,29.0,0.0,0.0,0.0,3.0,10.0,13,231
9.48609387356269,4.950481371276509,7.515366381065869,6.057604349612527,3.661264287080963,2.9243422774673182,,10.661712032704882,10.159670957928538,6.848279347235955,5.742182470060066,11.006107862601777,5.87298333595375,10.4311202946185,11.858236650258645,6.653113060608557,10.26214693869296,6.287178791257027,5.456141451741604,4.58427798527473,,11.949881240169764,11.92473566348665,7.230719165578558,6.5856717798130235,12.090759172568973,6.796978256336849,12.340747548856775,29.5,1.0,0.0,1.5,3.0,9.0,47,745
9.190537744680004,4.950481371276509,7.589654044766344,5.46179030597994,3.661264287080963,3.0947974956582427,,10.52338427135648,11.201694908432128,5.318520073865556,6.194805471126012,9.670789788417107,6.853628360203085,9.337668401006356,9.776657133667333,5.9638493800750085,8.059768344377362,6.248345557503199,3.661264287080963,4.158679766255509,,12.200959066925535,11.616312953687089,7.493208681861221,6.5856717798130235,10.269635340700223,6.887457684439992,10.768869243348641,28.0,1.0,0.0,1.0,2.0,8.0,23,351
9.647296147175718,4.585367558691911,7.023166130493465,6.057604349612527,3.661264287080963,2.9243422774673182,,10.245977861482904,8.799314101800421,7.230719165578558,6.0505999803333355,10.362353437371407,6.683598174329163,10.625085155294686,10.562604204003755,6.713655418622544,7.731300607552803,6.931023905921491,3.661264287080963,4.957043962283711,,10.962528881068431,9.441321857800157,7.230719165578558,6.381586755048065,15.15071167599127,7.054939024796951,12.308886161110328,27.0,1.0,0.0,1.5,3.0,9.5,22,370
9.57850969534065,3.9845936982629815,9.81359206694853,5.019171625118542,3.661264287080963,2.9243422774673182,,10.131279294034611,10.02199743361655,3.6156289923743437,5.318520073865556,9.542243178049402,7.355226292558131,9.647296147175718,10.982297213908058,5.337684583471161,10.721065505679332,5.390392829271418,5.366397593508572,3.776618368421943,,11.104870423582831,10.612445863273743,4.55221908719451,5.732181949177899,11.006107862601777,7.484008708070583,10.816788645025191,26.0,1.0,0.0,1.0,2.5,9.5,18,329
8.449534542942423,5.296319363885364,7.479435069889851,6.123853735153728,3.661264287080963,3.776618368421943,,9.993412260064115,9.363491551470357,3.6156289923743437,6.137711164030517,12.156967620574587,6.840096630508322,9.115030192171858,10.31173924300027,6.607650686531799,10.230378330130298,6.931023905921491,5.456141451741604,3.776618368421943,,11.448649748920104,13.287238607477189,8.183315840812098,6.3089187778934335,13.867302496091247,7.230719165578558,10.465347996420565,40.0,1.0,1.0,3.0,5.0,11.0,47,1143
8.198739460297702,5.227151765363593,8.866750667586105,5.871018394032115,3.661264287080963,3.776618368421943,,9.48609387356269,8.477972478262956,7.230719165578558,6.1469494499483766,,6.176110676069796,8.33682285924256,9.32347709413775,6.607650686531799,9.535029886215657,6.101279413115189,5.663600685023369,5.304863959756212,,10.40766863358345,8.477972478262956,7.230719165578558,6.19241267006713,,6.3538701657556995,9.394263210137112,24.5,1.0,1.0,1.5,3.0,9.0,19,334
9.417364541410508,4.987284953284935,9.028018815182229,5.871018394032115,3.661264287080963,2.9243422774673182,,10.527895740841295,9.296397004212732,4.977941857567313,5.867224567481284,11.949881240169764,6.918052807076442,9.353211589523925,10.389907665888554,5.3882420740760235,12.336372955932418,7.360864434964469,5.663600685023369,5.019171625118542,,13.078346491987555,10.307900188894918,5.318520073865556,6.207677178868528,16.123427265172054,7.89000499390333,10.802437097619542,39.5,1.5,0.0,2.5,3.5,10.5,21,436
9.171383443542238,3.9845936982629815,7.2299889921471845,5.019171625118542,3.661264287080963,2.9243422774673182,,9.413110214728384,5.825950108630408,3.9562072086725864,5.732181949177899,10.689339102811054,6.853628360203085,9.430943173245389,11.465818125487704,5.296319363885364,8.206415907858347,6.287178791257027,5.5634838651262495,3.776618368421943,,11.120883377194204,8.732003684198542,7.1351092109929075,6.214608098422191,12.526277909687515,6.887457684439992,10.881695098292514,27.0,1.0,0.5,2.5,2.0,10.0,17,347
9.813835235985456,4.950481371276509,8.059768344377362,6.123853735153728,3.661264287080963,3.435707932040091,8.386457377049634,9.725574859461373,7.989510450583824,3.6156289923743437,5.663600685023369,12.75150518103649,5.134499281318642,9.408124008901149,11.959278696666319,6.714585622951239,9.693226627052931,6.287178791257027,3.7510081453139934,3.776618368421943,9.03077435477518,10.688034611480788,8.394715771736008,10.69001213689034,6.5856717798130235,13.696262423376018,5.307361988146583,10.813950187677838,27.5,1.0,0.0,1.0,4.0,9.0,29,553
10.743898776429518,4.6760982773841135,8.334871634622283,5.1570268884721635,3.661264287080963,3.0947974956582427,,9.965743714501166,10.010659802940637,3.6156289923743437,5.757183251383316,10.662774535600619,6.840096630508322,9.334832203734832,11.536194091909582,5.3882420740760235,11.09784571270027,5.871018394032115,4.3792151529452195,3.776618368421943,,11.26913134583359,10.020738531653127,6.848279347235957,6.214608098422191,14.661687565796443,7.8699651154856,11.429503753244049,46.0,0.0,0.0,2.0,6.0,9.0,16,364
8.517193191416238,4.950481371276509,7.875339305243843,5.019171625118542,3.661264287080963,3.0947974956582427,,9.969627355040673,10.374342866635006,7.230719165578558,6.214608098422191,10.799975657114103,5.688362322294973,10.343808854629481,10.129166165582527,6.791712278623464,9.049646569517707,5.019171625118542,5.456141451741604,4.585367558691911,,11.973374881411152,10.797159241029677,7.230719165578558,6.3089187778934335,13.861554496465681,6.840096630508322,12.29599735305816,28.0,0.0,1.0,1.5,2.5,10.0,19,355
9.496022866841408,4.839851758593236,8.417508773400225,5.272649619799459,3.661264287080963,2.9243422774673182,,10.799975657114103,10.006628311455641,3.956207208672586,6.123853735153728,15.763241803606126,6.768634281602557,9.1956795150674,11.055500617931353,6.653113060608557,9.445181716772316,6.078253311206882,3.8407520035470264,3.776618368421943,,12.114300098062818,10.006628311455641,4.807652749418192,6.200511136464383,16.141364277897676,7.471344230945982,11.392149031234924,36.0,1.0,1.0,1.0,5.0,11.0,13,300
9.854697388366697,5.3882420740760235,8.473176305999463,5.8499649848342825,5.456141451741604,3.776618368421943,,10.455135170822373,9.510095025662233,5.318520073865556,5.743131672624608,10.487475624740616,6.057604349612527,9.877819805787551,11.990194577396236,6.828533134348997,10.723414597105407,6.287178791257027,5.559871068382487,3.776618368421943,,12.066310703155015,12.981119091243754,12.480509491231935,6.450330431943262,12.054924651419551,6.884074752016302,11.369800911244612,37.0,1.0,1.0,2.0,4.0,11.0,64,1351
9.79039666770347,4.950481371276509,6.743299156259768,5.461204996348582,3.661264287080963,2.9243422774673182,8.059768344377362,10.362034483196155,9.157228628008662,7.230719165578558,6.3089187778934335,10.898757641474539,6.057604349612527,9.666229956938542,10.470203213048995,6.653113060608557,7.566210279364482,7.019697784842969,3.661264287080963,3.776618368421943,8.059768344377362,11.700392026402772,10.188281092546514,7.230719165578558,6.3089187778934335,12.65982347967629,8.157608122385305,10.785851416757335,37.5,0.0,1.0,0.5,3.0,10.5,10,218
8.298123858912454,4.812194355422418,7.18827399805821,5.055938737443576,3.661264287080963,3.6061631502310174,,9.739669467306733,15.54632356403198,3.6156289923743437,6.1469494499483766,8.866750667586105,6.292227312805733,9.09701168666918,9.64357737005204,5.30551163490443,8.81815791188713,6.210052653537269,3.661264287080963,5.686925357589778,,10.991821473385546,16.925403443622436,3.6156289923743437,6.194805471126012,9.739669467306733,7.471344230945982,10.247018419788148,25.5,1.0,1.0,2.5,2.5,9.0,17,296
9.257688494402394,4.950481371276509,7.461140517166924,6.057604349612527,3.661264287080963,3.776618368421943,7.773465888930318,9.78659380106463,8.911370505546618,3.6156289923743437,6.133092021071588,9.394263210137112,6.894223549287374,9.477077536792388,11.623761438569602,5.9862913685502726,9.140676839365632,7.230719165578558,5.456141451741604,3.776618368421943,8.470210253853287,10.799975657114103,10.07626989058225,5.7965698467938065,6.488808229141167,12.412194800490804,7.259518075925713,11.703778702513176,44.0,2.0,0.5,3.0,4.5,11.5,34,719
9.316453712997182,4.812194355422418,7.598904456879409,6.123853735153728,3.661264287080963,3.6061631502310156,,9.629138718271573,10.006628311455641,7.230719165578558,6.214608098422191,11.027218287121388,6.727906488568463,9.533304258572603,9.849728917127969,6.607650686531799,9.26790214807919,7.230719165578558,3.661264287080963,4.585367558691911,,11.522555000597606,10.408872194332119,7.230719165578558,6.3089187778934335,13.261625444737836,7.426383365161739,10.856036749829872,36.0,0.5,0.5,1.5,3.5,9.5,28,650
8.910235779525845,4.812194355422418,7.000019909122158,6.123853735153728,3.661264287080963,3.776618368421943,,10.177924398237888,9.019720012367532,7.230719165578558,6.1469494499483766,11.190841965801114,6.057604349612527,9.056784984453419,10.65816417093832,5.456141451741604,9.218070749194602,6.271158227280097,3.661264287080963,3.776618368421943,,11.975143004102232,9.996327560424646,7.230719165578558,6.3089187778934335,12.35533068829239,7.11768180526981,10.914088963881525,43.0,1.0,0.0,0.0,3.0,9.0,34,815
10.752119635936468,4.812194355422418,6.931023905921491,5.908335585148197,3.661264287080963,3.776618368421943,,10.228149825651355,8.233288361285958,7.230719165578558,5.738632786667256,10.223692816693468,5.825950108630408,9.541740020524218,11.628336316481557,7.1729070568488655,6.931023905921491,6.238181274426037,4.762549305949286,3.776618368421943,,11.96080241426934,12.124900369453975,7.230719165578558,6.214608098422191,14.56023534593645,6.231608717381574,10.583655607002276,33.0,0.0,0.0,2.0,4.0,9.5,18,366
9.190537744680004,4.585367558691911,8.326415742960625,5.019171625118542,3.661264287080963,2.9243422774673182,,9.234419684722084,12.032119338406735,6.507701130937714,6.3089187778934335,10.5690195660631,7.138157892061182,9.430995475507343,11.030499315725935,5.8309469193624075,9.835306478548992,5.019171625118542,3.661264287080963,3.776618368421943,,10.527783291413456,12.874433935555468,7.230719165578558,6.3089187778934335,10.5690195660631,7.714164424758795,11.223169803242932,26.0,1.5,0.0,0.5,2.5,9.0,20,350
8.987856553067152,4.721463636730214,8.152550077828328,5.2030071867437115,3.661264287080963,2.9243422774673182,,10.629032644639953,14.08549827872535,3.6156289923743437,6.0505999803333355,10.085009429159518,7.193772204703507,9.670582039772768,9.998097187259551,5.28674495697307,8.866750667586105,5.24479264657716,3.661264287080963,6.144968402201867,,12.480509491231935,17.526976682931576,7.230719165578558,6.1469494499483766,11.417615285165903,8.280607473875005,10.959040351743791,28.0,1.0,0.0,0.0,2.0,9.0,21,372
8.712303614035914,4.585367558691911,9.62016738534287,5.019171625118542,3.661264287080963,3.776618368421943,,9.993412260064115,12.2311476936592,7.230719165578558,5.314376275624452,8.611503870887478,6.904280478194848,9.923690259853647,11.574956045373503,5.288228359757028,10.489649401328181,6.097353980937247,3.661264287080963,3.776618368421943,,11.074670534039074,12.871614616390232,10.380593360970582,6.187710297528783,9.265967523411948,7.800676508039311,10.959040351743791,29.0,0.5,0.5,2.0,2.0,10.0,16,284
8.687620185579402,4.950481371276509,8.151707203738717,6.287178791257027,3.661264287080963,3.776618368421943,7.690827167070069,9.647296147175718,7.413593361237089,3.6156289923743437,5.691701703990455,11.051544497580018,6.057604349612527,9.142681723502369,10.524512138727685,7.0690984293909,9.353293970462243,8.151358192384698,5.663600685023369,5.686925357589778,7.690827167070069,11.464135300800796,8.124269310267415,4.807652749418191,6.5856717798130235,12.825969364350525,6.5662243321947935,10.501324553291749,34.0,1.0,1.0,1.5,5.5,10.5,33,656
9.638840820145209,4.812194355422418,6.907755278982137,5.734501911827317,3.661264287080963,2.9243422774673182,,9.739669467306733,9.957470386786314,6.083399710550754,5.757183251383316,11.655974697939074,7.133746723865963,9.32575122348751,11.582275543105021,5.684610019491638,9.185945289891468,6.287178791257027,3.661264287080963,3.776618368421943,,11.330603908176274,12.226175286800407,9.330635295839901,6.538302308058607,14.229511997094725,8.002192380746685,11.284253252215313,43.5,1.0,0.5,2.5,4.0,11.5,43,1073
9.053336623166517,3.9845936982629815,8.633727007672189,4.790769549942495,3.661264287080963,3.776618368421943,,10.352204977227602,7.094515459061622,4.296785424970828,5.710807089593166,10.656687241679375,6.840096630508322,9.374220775505224,10.109282465515724,5.071524668689608,9.498342546871676,5.964955543139848,3.661264287080963,3.776618368421943,,11.605040753878034,10.265928835139656,6.083399710550756,5.973395023800045,11.417615285165903,6.840096630508322,10.466325514455399,25.0,0.5,0.0,0.5,2.0,9.0,16,277
9.864360497172386,4.922823968105691,8.603285600316303,5.1800170376079375,3.661264287080963,3.776618368421943,,10.70644959910328,10.271656875900595,3.6156289923743437,4.720581037499419,,5.319120294977419,9.202419321057711,11.41342970297275,5.543709875787931,9.444950749974751,6.954568329429702,3.661264287080963,5.397909350917368,,11.949881240169764,12.253203666448643,8.491313266746017,5.687203887308268,,5.780672829124361,9.564782564189905,22.0,0.0,0.0,2.0,2.0,8.0,13,196
10.730507446657864,4.950481371276509,8.445859477583758,5.8499649848342825,3.661264287080963,3.776618368421943,,9.716178454231134,6.676643558018751,3.6156289923743437,6.1469494499483766,13.345346705334023,5.595545527938261,9.441012189711184,12.48945824127968,6.030224612907964,10.29209554357787,7.019697784842968,5.663600685023369,6.450330431943262,,11.190841965801114,6.676643558018751,5.318520073865556,6.5856717798130235,14.012847238700193,6.011273501416103,10.967180820382957,79.0,2.0,2.0,5.0,8.0,11.0,14,465
9.57850969534065,4.585367558691911,6.931023905921491,6.057604349612527,3.661264287080963,2.9243422774673182,,9.877819805787551,10.803915733251165,3.6156289923743437,6.214608098422191,10.28765343283938,7.718588708653029,10.047531850522088,10.998882236285109,5.549253190964077,7.218810249707751,6.1469494499483766,3.661264287080963,3.776618368421943,,10.799975657114103,12.195938679315596,5.233375519790996,6.3089187778934335,10.978321591944544,8.311352010248743,11.305911295585902,31.0,1.0,1.0,3.0,4.0,12.0,15,352
9.190537744680004,4.950481371276509,7.275924602346604,5.019171625118542,3.661264287080963,3.776618368421943,,9.877819805787551,9.448724504932057,6.465839528893357,5.732181949177899,12.571355964005507,6.292227312805733,9.124334195298836,10.33735213516599,5.456141451741604,8.02194104125277,6.123853735153728,5.456141451741604,3.776618368421943,,11.24692373228067,11.129450499619516,6.943889301821607,6.1735199503343265,13.131220143382198,6.878784720788748,10.698437642516454,23.5,1.0,0.5,2.0,2.5,9.0,16,286
8.772085441045027,4.950481371276509,7.0690984293909,5.871018394032115,5.663600685023369,3.776618368421943,5.9638493800750085,9.167347715181402,7.989510450583824,3.6156289923743437,5.991019255028672,8.772085441045027,6.462201981523876,9.510095025662233,9.923690259853647,5.296319363885364,8.589336538805458,6.999870567889943,5.663600685023369,6.812445099177812,5.9638493800750085,10.923715178003128,7.989510450583824,12.480509491231935,6.173270261596076,8.772085441045027,7.1741519079128775,10.304165649427155,28.5,0.5,0.5,1.5,3.0,9.0,19,387
9.326077892742994,4.585367558691911,8.866750667586105,5.24479264657716,5.663600685023369,3.776618368421943,,10.145367242673478,8.706340682906742,3.6156289923743437,5.757183251383316,10.724717613836555,6.011273501416103,8.713401320673647,10.931642555354811,5.445956545091766,9.9916768741576,6.221596720293614,5.663600685023369,3.776618368421943,,11.761326328448495,9.277261194516207,3.6156289923743437,6.194805471126012,11.83766655767458,7.3687580222528934,9.744804504897955,23.0,1.0,0.0,2.0,2.0,9.0,21,352
